variable,value,path_1,path_2,path_3,path_4,json_name,json_1,json_2,data_type
messages/filtered_threads/naughtygirlsroom1799_9670008836407845/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,naughtygirlsroom1799_9670008836407845,,message_1.json,joinable_mode,link,
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,participants,name,
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,messages,sender_name,
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,messages,timestamp_ms,
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,messages,content,
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,messages,is_geoblocked_for_viewer,
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,messages,is_unsent_image_by_messenger_kid_parent,
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,title,,string
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,is_still_participant,,boolean
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,thread_path,,string
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,magic_words,,array
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,joinable_mode,mode,
messages/filtered_threads/livechatgirl3675_7018533001509180/message_1.json,"{'participants': [{'name': 'string'}], 'messages': [{'sender_name': 'string', 'timestamp_ms': 'number', 'content': 'string', 'is_geoblocked_for_viewer': 'boolean', 'is_unsent_image_by_messenger_kid_parent': 'boolean'}], 'title': 'string', 'is_still_participant': 'boolean', 'thread_path': 'string', 'magic_words': 'array', 'joinable_mode': {'mode': 'number', 'link': 'string'}}",messages,filtered_threads,livechatgirl3675_7018533001509180,,message_1.json,joinable_mode,link,
events/your_event_invitation_links.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",events,,,,your_event_invitation_links.json,media,,array
events/your_event_invitation_links.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",events,,,,your_event_invitation_links.json,label_values,label,
events/your_event_invitation_links.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",events,,,,your_event_invitation_links.json,label_values,value,
events/your_event_invitation_links.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",events,,,,your_event_invitation_links.json,fbid,,string
advertisers_using_your_activity_or_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",advertisers_using_your_activity_or_information.json,,,,advertisers_using_your_activity_or_information.json,media,,array
advertisers_using_your_activity_or_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",advertisers_using_your_activity_or_information.json,,,,advertisers_using_your_activity_or_information.json,label_values,label,
advertisers_using_your_activity_or_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",advertisers_using_your_activity_or_information.json,,,,advertisers_using_your_activity_or_information.json,label_values,vec,
advertisers_using_your_activity_or_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",advertisers_using_your_activity_or_information.json,,,,advertisers_using_your_activity_or_information.json,fbid,,string
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,action,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,timestamp,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,ip_address,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,user_agent,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,datr_cookie,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,city,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,region,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,country,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,site_name,
account_activity.json,"{'account_activity_v2': [{'action': 'string', 'timestamp': 'number', 'ip_address': 'string', 'user_agent': 'string', 'datr_cookie': 'string', 'city': 'string', 'region': 'string', 'country': 'string', 'site_name': 'string', 'port': 'number'}]}",account_activity.json,,,,account_activity.json,account_activity_v2,port,
your_activity_off_meta_technologies.json,"{'title': 'string', 'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",your_activity_off_meta_technologies.json,,,,your_activity_off_meta_technologies.json,title,,string
your_activity_off_meta_technologies.json,"{'title': 'string', 'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",your_activity_off_meta_technologies.json,,,,your_activity_off_meta_technologies.json,media,,array
your_activity_off_meta_technologies.json,"{'title': 'string', 'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",your_activity_off_meta_technologies.json,,,,your_activity_off_meta_technologies.json,label_values,label,
your_activity_off_meta_technologies.json,"{'title': 'string', 'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",your_activity_off_meta_technologies.json,,,,your_activity_off_meta_technologies.json,label_values,vec,
your_activity_off_meta_technologies.json,"{'title': 'string', 'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'dict': [{'label': 'string', 'value': 'string'}]}]}], 'fbid': 'string'}",your_activity_off_meta_technologies.json,,,,your_activity_off_meta_technologies.json,fbid,,string
