json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
personal_information.json,personal_information:personal_information:Date of birth:href,href,"['profile_user', 'string_map_data', 'Date of birth', 'href']","[""profile_user"", ""string_map_data"", ""Date of birth""]","""href""",list,string,personal_information/personal_information/personal_information.json,Yes
personal_information.json,personal_information:personal_information:Date of birth:value,value,"['profile_user', 'string_map_data', 'Date of birth', 'value']","[""profile_user"", ""string_map_data"", ""Date of birth""]","""value""",list,string,personal_information/personal_information/personal_information.json,Yes
personal_information.json,personal_information:personal_information:Date of birth:timestamp,timestamp,"['profile_user', 'string_map_data', 'Date of birth', 'timestamp']","[""profile_user"", ""string_map_data"", ""Date of birth""]","""timestamp""",list,number,personal_information/personal_information/personal_information.json,Yes
personal_information.json,personal_information:personal_information:Private Account:href,href,"['profile_user', 'string_map_data', 'Private Account', 'href']","[""profile_user"", ""string_map_data"", ""Private Account""]","""href""",list,string,personal_information/personal_information/personal_information.json,Yes
personal_information.json,personal_information:personal_information:Private Account:value,value,"['profile_user', 'string_map_data', 'Private Account', 'value']","[""profile_user"", ""string_map_data"", ""Private Account""]","""value""",list,string,personal_information/personal_information/personal_information.json,Yes
personal_information.json,personal_information:personal_information:Private Account:timestamp,timestamp,"['profile_user', 'string_map_data', 'Private Account', 'timestamp']","[""profile_user"", ""string_map_data"", ""Private Account""]","""timestamp""",list,number,personal_information/personal_information/personal_information.json,Yes
personal_information.json,personal_information:personal_information:Emoji Pong High Score:href,href,"['profile_user', 'string_map_data', 'Emoji Pong High Score', 'href']","[""profile_user"", ""string_map_data"", ""Emoji Pong High Score""]","""href""",list,string,personal_information/personal_information/personal_information.json,Yes
personal_information.json,personal_information:personal_information:Emoji Pong High Score:value,value,"['profile_user', 'string_map_data', 'Emoji Pong High Score', 'value']","[""profile_user"", ""string_map_data"", ""Emoji Pong High Score""]","""value""",list,string,personal_information/personal_information/personal_information.json,Yes
personal_information.json,personal_information:personal_information:Emoji Pong High Score:timestamp,timestamp,"['profile_user', 'string_map_data', 'Emoji Pong High Score', 'timestamp']","[""profile_user"", ""string_map_data"", ""Emoji Pong High Score""]","""timestamp""",list,number,personal_information/personal_information/personal_information.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Cookie Name:href,href,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'href']","[""account_history_login_history"", ""string_map_data"", ""Cookie Name""]","""href""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Cookie Name:value,value,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'value']","[""account_history_login_history"", ""string_map_data"", ""Cookie Name""]","""value""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Cookie Name:timestamp,timestamp,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'timestamp']","[""account_history_login_history"", ""string_map_data"", ""Cookie Name""]","""timestamp""",list,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:IP Address:href,href,"['account_history_login_history', 'string_map_data', 'IP Address', 'href']","[""account_history_login_history"", ""string_map_data"", ""IP Address""]","""href""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:IP Address:value,value,"['account_history_login_history', 'string_map_data', 'IP Address', 'value']","[""account_history_login_history"", ""string_map_data"", ""IP Address""]","""value""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:IP Address:timestamp,timestamp,"['account_history_login_history', 'string_map_data', 'IP Address', 'timestamp']","[""account_history_login_history"", ""string_map_data"", ""IP Address""]","""timestamp""",list,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Language Code:href,href,"['account_history_login_history', 'string_map_data', 'Language Code', 'href']","[""account_history_login_history"", ""string_map_data"", ""Language Code""]","""href""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Language Code:value,value,"['account_history_login_history', 'string_map_data', 'Language Code', 'value']","[""account_history_login_history"", ""string_map_data"", ""Language Code""]","""value""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Language Code:timestamp,timestamp,"['account_history_login_history', 'string_map_data', 'Language Code', 'timestamp']","[""account_history_login_history"", ""string_map_data"", ""Language Code""]","""timestamp""",list,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Time:href,href,"['account_history_login_history', 'string_map_data', 'Time', 'href']","[""account_history_login_history"", ""string_map_data"", ""Time""]","""href""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Time:value,value,"['account_history_login_history', 'string_map_data', 'Time', 'value']","[""account_history_login_history"", ""string_map_data"", ""Time""]","""value""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:Time:timestamp,timestamp,"['account_history_login_history', 'string_map_data', 'Time', 'timestamp']","[""account_history_login_history"", ""string_map_data"", ""Time""]","""timestamp""",list,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:User Agent:href,href,"['account_history_login_history', 'string_map_data', 'User Agent', 'href']","[""account_history_login_history"", ""string_map_data"", ""User Agent""]","""href""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:User Agent:value,value,"['account_history_login_history', 'string_map_data', 'User Agent', 'value']","[""account_history_login_history"", ""string_map_data"", ""User Agent""]","""value""",list,string,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
login_activity.json,login_and_profile_creation:login_activity:User Agent:timestamp,timestamp,"['account_history_login_history', 'string_map_data', 'User Agent', 'timestamp']","[""account_history_login_history"", ""string_map_data"", ""User Agent""]","""timestamp""",list,number,security_and_login_information/login_and_profile_creation/login_activity.json,Yes
instagram_signup_details.json,login_and_profile_creation:instagram_signup_details:Username:href,href,"['account_history_registration_info', 'string_map_data', 'Username', 'href']","[""account_history_registration_info"", ""string_map_data"", ""Username""]","""href""",list,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json,Yes
instagram_signup_details.json,login_and_profile_creation:instagram_signup_details:Username:value,value,"['account_history_registration_info', 'string_map_data', 'Username', 'value']","[""account_history_registration_info"", ""string_map_data"", ""Username""]","""value""",list,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json,Yes
instagram_signup_details.json,login_and_profile_creation:instagram_signup_details:Username:timestamp,timestamp,"['account_history_registration_info', 'string_map_data', 'Username', 'timestamp']","[""account_history_registration_info"", ""string_map_data"", ""Username""]","""timestamp""",list,number,security_and_login_information/login_and_profile_creation/instagram_signup_details.json,Yes
