json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
ad_preferences.json,ads_information:ad_preferences:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,ads_information/ad_preferences.json,No
advertisers_you've_interacted_with.json,ads_information:advertisers_you've_interacted_with:title,title,"[""history_v2"", ""title""]","[""history_v2""]","[""title""]",list,string,ads_information/advertisers_you've_interacted_with.json,No
advertisers_you've_interacted_with.json,ads_information:advertisers_you've_interacted_with:action,action,"[""history_v2"", ""action""]","[""history_v2""]","[""action""]",list,string,ads_information/advertisers_you've_interacted_with.json,No
advertisers_you've_interacted_with.json,ads_information:advertisers_you've_interacted_with:history_v2:timestamp,timestamp,"[""history_v2"", ""timestamp""]","[""history_v2""]","[""timestamp""]",list,number,ads_information/advertisers_you've_interacted_with.json,No
your_consent_settings.json,ads_information:your_consent_settings:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,ads_information/your_consent_settings.json,No
your_consent_settings.json,ads_information:your_consent_settings:timestamp_value,timestamp_value,"[""label_values"", ""timestamp_value""]","[""label_values""]","[""timestamp_value""]",list,number,ads_information/your_consent_settings.json,No
other_categories_used_to_reach_you.json,ads_information:other_categories_used_to_reach_you:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,ads_information/other_categories_used_to_reach_you.json,No
ads_personalization_consent.json,ads_information:ads_personalization_consent:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,ads_information/ads_personalization_consent.json,No
ads_personalization_consent.json,ads_information:ads_personalization_consent:timestamp_value,timestamp_value,"[""label_values"", ""timestamp_value""]","[""label_values""]","[""timestamp_value""]",list,number,ads_information/ads_personalization_consent.json,No
advertisers_using_your_activity_or_information.json,ads_information:advertisers_using_your_activity_or_information:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,ads_information/advertisers_using_your_activity_or_information.json,No
ads_about_meta.json,ads_information:ads_about_meta:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,ads_information/ads_about_meta.json,No
ads_about_meta.json,ads_information:ads_about_meta:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,ads_information/ads_about_meta.json,No
meta_ad_library_accounts.json,ads_information:meta_ad_library_accounts:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,ads_information/meta_ad_library_accounts.json,No
meta_ad_library_accounts.json,ads_information:meta_ad_library_accounts:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,ads_information/meta_ad_library_accounts.json,No
information_you've_submitted_to_advertisers.json,ads_information:information_you've_submitted_to_advertisers:label,label,"[""lead_gen_info_v2"", ""label""]","[""lead_gen_info_v2""]","[""label""]",list,string,ads_information/information_you've_submitted_to_advertisers.json,No
information_you've_submitted_to_advertisers.json,ads_information:information_you've_submitted_to_advertisers:value,value,"[""lead_gen_info_v2"", ""value""]","[""lead_gen_info_v2""]","[""value""]",list,string,ads_information/information_you've_submitted_to_advertisers.json,No
ads_feedback_activity.json,ads_information:ads_feedback_activity:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,ads_information/ads_feedback_activity.json,No
ads_feedback_activity.json,ads_information:ads_feedback_activity:timestamp_value,timestamp_value,"[""label_values"", ""timestamp_value""]","[""label_values""]","[""timestamp_value""]",list,number,ads_information/ads_feedback_activity.json,No
subscription_for_no_ads.json,ads_information:subscription_for_no_ads:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,ads_information/subscription_for_no_ads.json,No
subscription_for_no_ads.json,ads_information:subscription_for_no_ads:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,ads_information/subscription_for_no_ads.json,No
consent_for_combining_facebook_and_messenger_data.json,preferences:consent_for_combining_facebook_and_messenger_data:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/consent_for_combining_facebook_and_messenger_data.json,No
consent_for_combining_facebook_and_messenger_data.json,preferences:consent_for_combining_facebook_and_messenger_data:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,preferences/preferences/consent_for_combining_facebook_and_messenger_data.json,No
privacy_settings.json,preferences:preferences:privacy_settings:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/privacy_settings.json,No
dark_mode_settings.json,preferences:dark_mode_settings:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/dark_mode_settings.json,No
dark_mode_settings.json,preferences:dark_mode_settings:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,preferences/preferences/dark_mode_settings.json,No
your_story_highlights.json,preferences:preferences:your_story_highlights:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/your_story_highlights.json,No
your_story_highlights.json,preferences:preferences:your_story_highlights:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,preferences/preferences/your_story_highlights.json,No
notification_settings.json,preferences:preferences:notification_settings:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/notification_settings.json,No
your_facebook_story_preferences.json,preferences:preferences:your_facebook_story_preferences:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/your_facebook_story_preferences.json,No
your_facebook_story_preferences.json,preferences:preferences:your_facebook_story_preferences:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,preferences/preferences/your_facebook_story_preferences.json,No
language_and_locale.json,preferences:preferences:language_and_locale:language_and_locale_v2:name,name,"[""language_and_locale_v2"", ""name""]","[""language_and_locale_v2""]","[""name""]",list,string,preferences/preferences/language_and_locale.json,No
language_and_locale.json,preferences:preferences:language_and_locale:language_and_locale_v2:description,description,"[""language_and_locale_v2"", ""description""]","[""language_and_locale_v2""]","[""description""]",list,string,preferences/preferences/language_and_locale.json,No
memorialization_settings.json,preferences:memorialization_settings:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/memorialization_settings.json,No
memorialization_settings.json,preferences:memorialization_settings:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,preferences/preferences/memorialization_settings.json,No
your_post_composer_settings.json,preferences:preferences:your_post_composer_settings:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/your_post_composer_settings.json,No
your_post_composer_settings.json,preferences:preferences:your_post_composer_settings:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,preferences/preferences/your_post_composer_settings.json,No
reels_preferences.json,preferences:preferences:reels_preferences:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/reels_preferences.json,No
reels_preferences.json,preferences:preferences:reels_preferences:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,preferences/preferences/reels_preferences.json,No
your_fundraiser_settings.json,preferences:preferences:your_fundraiser_settings:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/your_fundraiser_settings.json,No
video.json,preferences:preferences:video:watch_videos_v2:video_title,video_title,"[""watch_videos_v2"", ""video_title""]","[""watch_videos_v2""]","[""video_title""]",list,string,preferences/preferences/video.json,No
video.json,preferences:preferences:video:watch_videos_v2:user_action,user_action,"[""watch_videos_v2"", ""user_action""]","[""watch_videos_v2""]","[""user_action""]",list,string,preferences/preferences/video.json,No
video.json,preferences:preferences:video:watch_videos_v2:action_time,action_time,"[""watch_videos_v2"", ""action_time""]","[""watch_videos_v2""]","[""action_time""]",list,string,preferences/preferences/video.json,No
video.json,preferences:preferences:video:watch_videos_v2:feedback_collection,feedback_collection,"[""watch_videos_v2"", ""feedback_collection""]","[""watch_videos_v2""]","[""feedback_collection""]",list,string,preferences/preferences/video.json,No
your_watch_settings.json,preferences:preferences:your_watch_settings:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,preferences/preferences/your_watch_settings.json,No
