json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
derived_com.google.heart_minutes_com.google.an.json,originDataSourceId,"['Data Points', 'originDataSourceId']",['Data Points'],['originDataSourceId'],list,string,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an.json
derived_com.google.heart_minutes_com.google.an.json,endTimeNanos,"['Data Points', 'endTimeNanos']",['Data Points'],['endTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an.json
derived_com.google.heart_minutes_com.google.an.json,dataTypeName,"['Data Points', 'dataTypeName']",['Data Points'],['dataTypeName'],list,string,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an.json
derived_com.google.heart_minutes_com.google.an.json,startTimeNanos,"['Data Points', 'startTimeNanos']",['Data Points'],['startTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an.json
derived_com.google.heart_minutes_com.google.an.json,modifiedTimeMillis,"['Data Points', 'modifiedTimeMillis']",['Data Points'],['modifiedTimeMillis'],list,number,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an.json
derived_com.google.heart_minutes_com.google.an.json,rawTimestampNanos,"['Data Points', 'rawTimestampNanos']",['Data Points'],['rawTimestampNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an.json
derived_com.google.speed_com.google.android.fi.json,originDataSourceId,"['Data Points', 'originDataSourceId']",['Data Points'],['originDataSourceId'],list,string,Takeout/Fit/Todos los datos/derived_com.google.speed_com.google.android.fi.json
derived_com.google.speed_com.google.android.fi.json,endTimeNanos,"['Data Points', 'endTimeNanos']",['Data Points'],['endTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.speed_com.google.android.fi.json
derived_com.google.speed_com.google.android.fi.json,dataTypeName,"['Data Points', 'dataTypeName']",['Data Points'],['dataTypeName'],list,string,Takeout/Fit/Todos los datos/derived_com.google.speed_com.google.android.fi.json
derived_com.google.speed_com.google.android.fi.json,startTimeNanos,"['Data Points', 'startTimeNanos']",['Data Points'],['startTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.speed_com.google.android.fi.json
derived_com.google.speed_com.google.android.fi.json,modifiedTimeMillis,"['Data Points', 'modifiedTimeMillis']",['Data Points'],['modifiedTimeMillis'],list,number,Takeout/Fit/Todos los datos/derived_com.google.speed_com.google.android.fi.json
derived_com.google.speed_com.google.android.fi.json,rawTimestampNanos,"['Data Points', 'rawTimestampNanos']",['Data Points'],['rawTimestampNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.speed_com.google.android.fi.json
derived_com.google.heart_minutes_com.google.an(1).json,originDataSourceId,"['Data Points', 'originDataSourceId']",['Data Points'],['originDataSourceId'],list,string,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an(1).json
derived_com.google.heart_minutes_com.google.an(1).json,endTimeNanos,"['Data Points', 'endTimeNanos']",['Data Points'],['endTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an(1).json
derived_com.google.heart_minutes_com.google.an(1).json,dataTypeName,"['Data Points', 'dataTypeName']",['Data Points'],['dataTypeName'],list,string,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an(1).json
derived_com.google.heart_minutes_com.google.an(1).json,startTimeNanos,"['Data Points', 'startTimeNanos']",['Data Points'],['startTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an(1).json
derived_com.google.heart_minutes_com.google.an(1).json,modifiedTimeMillis,"['Data Points', 'modifiedTimeMillis']",['Data Points'],['modifiedTimeMillis'],list,number,Takeout/Fit/Todos los datos/derived_com.google.heart_minutes_com.google.an(1).json
